prep_param,model_param,accuracy,f1_macro,precision_macro,recall_macro,tex
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': True, 'downsampling_method': 'random', 'target_freq': 0.9, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'loss': 'squared_hinge', 'dual': False, 'C': 0.1, 'fit_intercept': True, 'intercept_scaling': 0.1, 'class_weight': None, 'max_iter': 1000, 'random_state': 42}",0.9506966586430641,0.7509867224191982,0.8142605745154576,0.7114635337208348,26.24061870574951
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': True, 'downsampling_method': 'random', 'target_freq': 0.75, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'loss': 'squared_hinge', 'dual': False, 'C': 0.1, 'fit_intercept': True, 'intercept_scaling': 0.1, 'class_weight': None, 'max_iter': 1000, 'random_state': 42}",0.9223432957029903,0.7488519725181264,0.7056989299295408,0.8297236416668291,10.522754669189453
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': False, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.75, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'loss': 'squared_hinge', 'dual': False, 'C': 0.1, 'fit_intercept': True, 'intercept_scaling': 0.1, 'class_weight': None, 'max_iter': 1000, 'random_state': 42}",0.9176965055263171,0.7450019317303506,0.6988954716974154,0.840370471624429,11.50398850440979
"{'scaling': None, 'imputation': 'mode', 'cat_age': False, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.9, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'loss': 'squared_hinge', 'dual': False, 'C': 0.1, 'fit_intercept': True, 'intercept_scaling': 0.1, 'class_weight': None, 'max_iter': 1000, 'random_state': 42}",0.9519353256309179,0.7421213364321114,0.8370718772578662,0.6927767405127481,25.153813362121582
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': False, 'merge_capital': True, 'downsampling_method': 'random', 'target_freq': 0.75, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'loss': 'squared_hinge', 'dual': False, 'C': 0.1, 'fit_intercept': True, 'intercept_scaling': 0.1, 'class_weight': None, 'max_iter': 1000, 'random_state': 42}",0.9166081908947344,0.7419358959664079,0.6963736567880503,0.8365768924477303,11.43962550163269
"{'scaling': 'minmax', 'imputation': 'mode', 'cat_age': False, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.9, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'loss': 'squared_hinge', 'dual': False, 'C': 0.1, 'fit_intercept': True, 'intercept_scaling': 0.1, 'class_weight': None, 'max_iter': 1000, 'random_state': 42}",0.9518494075454325,0.7410423299723705,0.8370815054382648,0.6914982218863377,25.794851779937744
"{'scaling': 'minmax', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.9, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'loss': 'squared_hinge', 'dual': False, 'C': 0.1, 'fit_intercept': True, 'intercept_scaling': 0.1, 'class_weight': None, 'max_iter': 1000, 'random_state': 42}",0.9517778079019903,0.7409833792081152,0.8361842858711585,0.6916863674105417,24.366941213607788
"{'scaling': None, 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.9, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'loss': 'squared_hinge', 'dual': False, 'C': 0.1, 'fit_intercept': True, 'intercept_scaling': 0.1, 'class_weight': None, 'max_iter': 1000, 'random_state': 42}",0.9517420056452472,0.7406607065197612,0.8360677377325321,0.6913593270581385,24.339526891708374
"{'scaling': None, 'imputation': 'mode', 'cat_age': False, 'merge_capital': True, 'downsampling_method': 'random', 'target_freq': 0.9, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'loss': 'squared_hinge', 'dual': False, 'C': 0.1, 'fit_intercept': True, 'intercept_scaling': 0.1, 'class_weight': None, 'max_iter': 1000, 'random_state': 42}",0.9510474955887076,0.7361673357045376,0.8316906372498251,0.6873155669417257,23.21874213218689
"{'scaling': None, 'imputation': 'mode', 'cat_age': True, 'merge_capital': True, 'downsampling_method': 'random', 'target_freq': 0.9, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'loss': 'squared_hinge', 'dual': False, 'C': 0.1, 'fit_intercept': True, 'intercept_scaling': 0.1, 'class_weight': None, 'max_iter': 1000, 'random_state': 42}",0.9510331756087556,0.7356844434115704,0.8320469628610023,0.6866786024704701,19.945775032043457
"{'scaling': 'minmax', 'imputation': 'mode', 'cat_age': True, 'merge_capital': True, 'downsampling_method': 'random', 'target_freq': 0.9, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'loss': 'squared_hinge', 'dual': False, 'C': 0.1, 'fit_intercept': True, 'intercept_scaling': 0.1, 'class_weight': None, 'max_iter': 1000, 'random_state': 42}",0.9510331733018926,0.7349619736412174,0.8328508054937253,0.6856228004045215,24.498063564300537
"{'scaling': 'minmax', 'imputation': 'mode', 'cat_age': False, 'merge_capital': True, 'downsampling_method': 'random', 'target_freq': 0.9, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'loss': 'squared_hinge', 'dual': False, 'C': 0.1, 'fit_intercept': True, 'intercept_scaling': 0.1, 'class_weight': None, 'max_iter': 1000, 'random_state': 42}",0.9510474932818449,0.7345179727347111,0.8334778133622335,0.6849303593283869,26.317290782928467
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': False, 'C': 10, 'fit_intercept': True, 'intercept_scaling': 0.1, 'class_weight': 'balanced', 'max_iter': 1000, 'random_state': 42}",0.8494193317079024,0.6711836923884501,0.6369372003176983,0.8721096705391543,24.253851175308228
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'loss': 'squared_hinge', 'dual': False, 'C': 0.1, 'fit_intercept': True, 'intercept_scaling': 0.1, 'class_weight': 'balanced', 'max_iter': 1000, 'random_state': 42}",0.8492474906668874,0.6711596803983232,0.6369534447525538,0.8726114392706925,17.175602197647095
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': False, 'C': 0.1, 'fit_intercept': True, 'intercept_scaling': 1, 'class_weight': 'balanced', 'max_iter': 1000, 'random_state': 42}",0.849490932632935,0.6711332867099835,0.6368851900355954,0.8716681671453307,13.108614444732666
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': False, 'C': 0.1, 'fit_intercept': False, 'intercept_scaling': 0.1, 'class_weight': 'balanced', 'max_iter': 1000, 'random_state': 42}",0.8492045355970754,0.6710992671599156,0.6369158396856345,0.8725256060193086,11.929919958114624
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'loss': 'squared_hinge', 'dual': False, 'C': 10, 'fit_intercept': False, 'intercept_scaling': 0.1, 'class_weight': 'balanced', 'max_iter': 1000, 'random_state': 42}",0.8495625307384683,0.6710886069993032,0.6368404603469016,0.8712292481425405,19.634339570999146
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': False, 'C': 0.1, 'fit_intercept': False, 'intercept_scaling': 1, 'class_weight': 'balanced', 'max_iter': 1000, 'random_state': 42}",0.8493620458927778,0.6710817049458273,0.6368710983394166,0.87192049312499,12.2646963596344
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': False, 'C': 10, 'fit_intercept': True, 'intercept_scaling': 1, 'class_weight': 'balanced', 'max_iter': 1000, 'random_state': 42}",0.8493119339088068,0.6709421369425457,0.6367637296350745,0.871629219245604,23.63292145729065
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': False, 'C': 0.1, 'fit_intercept': True, 'intercept_scaling': 0.1, 'class_weight': 'balanced', 'max_iter': 1000, 'random_state': 42}",0.8489181367669891,0.6707286390162152,0.6366718156660622,0.8722105887131596,14.206644535064697
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'loss': 'squared_hinge', 'dual': False, 'C': 1, 'fit_intercept': False, 'intercept_scaling': 1, 'class_weight': 'balanced', 'max_iter': 1000, 'random_state': 42}",0.8490183763703352,0.6706742948785509,0.6366090350204529,0.8716813069262134,18.52333092689514
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': False, 'C': 1, 'fit_intercept': False, 'intercept_scaling': 1, 'class_weight': 'balanced', 'max_iter': 1000, 'random_state': 42}",0.8489539351789606,0.6706091996166175,0.6365720751173123,0.8716462417260384,16.667560577392578
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'loss': 'squared_hinge', 'dual': False, 'C': 0.1, 'fit_intercept': False, 'intercept_scaling': 0.1, 'class_weight': 'balanced', 'max_iter': 1000, 'random_state': 42}",0.848774936967469,0.670596984967043,0.6365966760868439,0.872253076261417,16.67858600616455
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'loss': 'squared_hinge', 'dual': False, 'C': 1, 'fit_intercept': True, 'intercept_scaling': 0.1, 'class_weight': 'balanced', 'max_iter': 1000, 'random_state': 42}",0.8489181408680789,0.6705477783428584,0.6365287611520218,0.8715782621657036,18.842977285385132
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': False, 'C': 1, 'fit_intercept': True, 'intercept_scaling': 0.1, 'class_weight': 'balanced', 'max_iter': 1000, 'random_state': 42}",0.8489467682683957,0.670534553005724,0.6365122755217707,0.8714357898391191,14.599126100540161
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'loss': 'squared_hinge', 'dual': False, 'C': 10, 'fit_intercept': False, 'intercept_scaling': 1, 'class_weight': 'balanced', 'max_iter': 1000, 'random_state': 42}",0.848760610066928,0.6705159730502419,0.6365306205256804,0.8720191379028803,19.97981357574463
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'loss': 'squared_hinge', 'dual': False, 'C': 1, 'fit_intercept': True, 'intercept_scaling': 1, 'class_weight': 'balanced', 'max_iter': 1000, 'random_state': 42}",0.8488465335350937,0.6704807265019457,0.6364861252356997,0.871588301067922,18.974425792694092
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'loss': 'squared_hinge', 'dual': False, 'C': 0.1, 'fit_intercept': True, 'intercept_scaling': 1, 'class_weight': 'balanced', 'max_iter': 1000, 'random_state': 42}",0.8484598956142975,0.670396738782942,0.636498984315206,0.8726118526258755,17.057063817977905
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': False, 'C': 10, 'fit_intercept': False, 'intercept_scaling': 0.1, 'class_weight': 'balanced', 'max_iter': 1000, 'random_state': 42}",0.8488107243577616,0.6703275672359961,0.6363736470267749,0.8711499972231511,20.749126195907593
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'loss': 'squared_hinge', 'dual': False, 'C': 0.1, 'fit_intercept': False, 'intercept_scaling': 1, 'class_weight': 'balanced', 'max_iter': 1000, 'random_state': 42}",0.848488529422567,0.6703183282085569,0.6364257615356845,0.8722575607803025,15.921127319335938
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'loss': 'squared_hinge', 'dual': False, 'C': 10, 'fit_intercept': True, 'intercept_scaling': 1, 'class_weight': 'balanced', 'max_iter': 1000, 'random_state': 42}",0.8486675430131452,0.6702034328217733,0.6362979342499138,0.8712248459829992,20.37272334098816
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'loss': 'squared_hinge', 'dual': False, 'C': 10, 'fit_intercept': True, 'intercept_scaling': 0.1, 'class_weight': 'balanced', 'max_iter': 1000, 'random_state': 42}",0.848510011955676,0.6699761552134371,0.636153138446107,0.8709370506560031,20.377321243286133
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': False, 'C': 1, 'fit_intercept': False, 'intercept_scaling': 0.1, 'class_weight': 'balanced', 'max_iter': 1000, 'random_state': 42}",0.8486460612489901,0.6699082620854084,0.6360674507897942,0.8702664905226696,15.004012107849121
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': False, 'C': 10, 'fit_intercept': False, 'intercept_scaling': 1, 'class_weight': 'balanced', 'max_iter': 1000, 'random_state': 42}",0.8484813812232239,0.6698853808916023,0.6360859186177961,0.8707005720447952,16.21686840057373
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'loss': 'squared_hinge', 'dual': False, 'C': 1, 'fit_intercept': False, 'intercept_scaling': 0.1, 'class_weight': 'balanced', 'max_iter': 1000, 'random_state': 42}",0.8483095371063916,0.6697176126498794,0.6359824230865473,0.8707281841399984,18.681812047958374
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l2', 'loss': 'squared_hinge', 'dual': False, 'C': 1, 'fit_intercept': True, 'intercept_scaling': 1, 'class_weight': 'balanced', 'max_iter': 1000, 'random_state': 42}",0.8482236220967236,0.6695887955210512,0.6358956513551507,0.8705738613616674,15.281017780303955
