prep_param,model_param,accuracy,f1_macro,precision_macro,recall_macro,tex
"{'scaling': 'minmax', 'imputation': 'mode', 'cat_age': True, 'merge_capital': True, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'C': 0.1, 'class_weight': None, 'fit_intercept': True, 'intercept_scaling': 0.1, 'max_iter': 1000, 'multi_class': 'auto', 'random_state': 42, 'solver': 'saga'}",0.9478112067766326,0.7658899459655087,0.7829506215643134,0.751199369301714,33.0709969997406
"{'scaling': 'minmax', 'imputation': 'mode', 'cat_age': True, 'merge_capital': True, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'C': 0.1, 'class_weight': None, 'fit_intercept': False, 'intercept_scaling': 0.1, 'max_iter': 1000, 'multi_class': 'auto', 'random_state': 42, 'solver': 'saga'}",0.9477539255752336,0.765844980495474,0.7826198562192417,0.75138224529288,85.40099811553955
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.8, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'C': 0.1, 'class_weight': None, 'fit_intercept': True, 'intercept_scaling': 0.1, 'max_iter': 1000, 'multi_class': 'auto', 'random_state': 42, 'solver': 'saga'}",0.9343147205095452,0.7658153152312582,0.7315155741300432,0.8171311118358501,286.6019971370697
"{'scaling': 'minmax', 'imputation': 'mode', 'cat_age': True, 'merge_capital': True, 'downsampling_method': 'random', 'target_freq': 0.8, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'C': 0.1, 'class_weight': None, 'fit_intercept': False, 'intercept_scaling': 0.1, 'max_iter': 1000, 'multi_class': 'auto', 'random_state': 42, 'solver': 'saga'}",0.9411453099357658,0.7656233520894375,0.7510228712090476,0.7826046538472765,69.31499814987183
"{'scaling': 'minmax', 'imputation': 'mode', 'cat_age': False, 'merge_capital': True, 'downsampling_method': 'random', 'target_freq': 0.8, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'C': 0.1, 'class_weight': None, 'fit_intercept': True, 'intercept_scaling': 0.1, 'max_iter': 1000, 'multi_class': 'auto', 'random_state': 42, 'solver': 'saga'}",0.9406154699085864,0.764129238935217,0.7490603490319373,0.7818003975910365,25.003997325897217
"{'scaling': 'minmax', 'imputation': 'mode', 'cat_age': False, 'merge_capital': True, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'C': 0.1, 'class_weight': None, 'fit_intercept': True, 'intercept_scaling': 0.1, 'max_iter': 1000, 'multi_class': 'auto', 'random_state': 42, 'solver': 'saga'}",0.9473672889360282,0.7636413180580937,0.7810098470092729,0.7487371177452566,29.89899754524231
"{'scaling': 'minmax', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.75, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'C': 0.1, 'class_weight': None, 'fit_intercept': True, 'intercept_scaling': 0.1, 'max_iter': 1000, 'multi_class': 'auto', 'random_state': 42, 'solver': 'saga'}",0.9338708154848463,0.7619947009657545,0.7296523655266318,0.8094139128072253,23.922000885009766
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': True, 'downsampling_method': 'random', 'target_freq': 0.8, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'C': 0.1, 'class_weight': None, 'fit_intercept': True, 'intercept_scaling': 0.1, 'max_iter': 1000, 'multi_class': 'auto', 'random_state': 42, 'solver': 'saga'}",0.9333481249386006,0.7619658395044543,0.7285060194623274,0.8119175544959301,282.8260016441345
"{'scaling': 'minmax', 'imputation': 'mode', 'cat_age': False, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.75, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'C': 0.1, 'class_weight': None, 'fit_intercept': True, 'intercept_scaling': 0.1, 'max_iter': 1000, 'multi_class': 'auto', 'random_state': 42, 'solver': 'saga'}",0.933663168598635,0.7614850217660869,0.728983701243895,0.8092439489847083,22.883999824523926
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': False, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.8, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'C': 0.1, 'class_weight': None, 'fit_intercept': True, 'intercept_scaling': 0.1, 'max_iter': 1000, 'multi_class': 'auto', 'random_state': 42, 'solver': 'saga'}",0.9282359443846202,0.7583470680830491,0.7178642548941336,0.8274184848430558,278.80699706077576
"{'scaling': 'minmax', 'imputation': 'mode', 'cat_age': False, 'merge_capital': True, 'downsampling_method': 'random', 'target_freq': 0.75, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'C': 0.1, 'class_weight': None, 'fit_intercept': True, 'intercept_scaling': 0.1, 'max_iter': 1000, 'multi_class': 'auto', 'random_state': 42, 'solver': 'saga'}",0.9325820175454819,0.758341939545127,0.7258439634714675,0.8064410312025844,23.13598895072937
"{'scaling': 'minmax', 'imputation': 'mode', 'cat_age': True, 'merge_capital': True, 'downsampling_method': 'random', 'target_freq': 0.75, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'C': 0.1, 'class_weight': None, 'fit_intercept': True, 'intercept_scaling': 0.1, 'max_iter': 1000, 'multi_class': 'auto', 'random_state': 42, 'solver': 'saga'}",0.9321953732167332,0.7574801722563135,0.7247332648640856,0.806186429939679,24.071000814437866
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': False, 'merge_capital': True, 'downsampling_method': 'random', 'target_freq': 0.8, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'C': 0.1, 'class_weight': None, 'fit_intercept': True, 'intercept_scaling': 0.1, 'max_iter': 1000, 'multi_class': 'auto', 'random_state': 42, 'solver': 'saga'}",0.9271547820534705,0.754448331194314,0.7146973093301996,0.8221731033959967,245.44699954986572
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.75, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'C': 0.1, 'class_weight': None, 'fit_intercept': True, 'intercept_scaling': 0.1, 'max_iter': 1000, 'multi_class': 'auto', 'random_state': 42, 'solver': 'saga'}",0.9233098953750245,0.7524497641144663,0.7084522285492605,0.8351084189121037,229.25199818611145
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': True, 'downsampling_method': 'random', 'target_freq': 0.75, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'C': 0.1, 'class_weight': None, 'fit_intercept': True, 'intercept_scaling': 0.1, 'max_iter': 1000, 'multi_class': 'auto', 'random_state': 42, 'solver': 'saga'}",0.9209256302473268,0.7476816932494768,0.7035289959888832,0.8330026764926698,223.50099658966064
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': False, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.75, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'C': 0.1, 'class_weight': None, 'fit_intercept': True, 'intercept_scaling': 0.1, 'max_iter': 1000, 'multi_class': 'auto', 'random_state': 42, 'solver': 'saga'}",0.9151690359853729,0.7423641941679882,0.6953641115104002,0.8442267048388359,195.54299926757812
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': False, 'merge_capital': True, 'downsampling_method': 'random', 'target_freq': 0.75, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'C': 0.1, 'class_weight': None, 'fit_intercept': True, 'intercept_scaling': 0.1, 'max_iter': 1000, 'multi_class': 'auto', 'random_state': 42, 'solver': 'saga'}",0.9133002868038126,0.7388317997508993,0.6920157165053575,0.842438812606316,199.38200044631958
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l2', 'C': 1, 'class_weight': 'balanced', 'fit_intercept': True, 'intercept_scaling': 0.1, 'max_iter': 1000, 'multi_class': 'auto', 'random_state': 42, 'solver': 'saga'}",0.8527988251895419,0.674861494356136,0.6392411702356569,0.8733291160794764,316.60099697113037
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'C': 1, 'class_weight': 'balanced', 'fit_intercept': True, 'intercept_scaling': 1, 'max_iter': 1000, 'multi_class': 'auto', 'random_state': 42, 'solver': 'saga'}",0.8524837902443231,0.6747387277412678,0.639196861891055,0.874010154820575,394.7449972629547
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l2', 'C': 1, 'class_weight': 'balanced', 'fit_intercept': False, 'intercept_scaling': 10, 'max_iter': 1000, 'multi_class': 'auto', 'random_state': 42, 'solver': 'saga'}",0.8526985848172416,0.6747084708846149,0.6391341133944476,0.8731727418888383,309.9910430908203
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'C': 1, 'class_weight': 'balanced', 'fit_intercept': False, 'intercept_scaling': 10, 'max_iter': 1000, 'multi_class': 'auto', 'random_state': 42, 'solver': 'saga'}",0.8525410752904936,0.6746586510805318,0.6391276430887249,0.8735147492998715,395.15299916267395
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l2', 'C': 10, 'class_weight': 'balanced', 'fit_intercept': True, 'intercept_scaling': 10, 'max_iter': 1000, 'multi_class': 'auto', 'random_state': 42, 'solver': 'saga'}",0.8526198213390519,0.6745586744730564,0.6390288870586593,0.8729138130937144,304.86299991607666
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'C': 1, 'class_weight': 'balanced', 'fit_intercept': False, 'intercept_scaling': 1, 'max_iter': 1000, 'multi_class': 'auto', 'random_state': 42, 'solver': 'saga'}",0.8524909474148,0.6745508183946013,0.6390468080056843,0.8733233905120942,398.8249967098236
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'C': 1, 'class_weight': 'balanced', 'fit_intercept': True, 'intercept_scaling': 0.1, 'max_iter': 1000, 'multi_class': 'auto', 'random_state': 42, 'solver': 'saga'}",0.8522761510476549,0.6744729706819427,0.6390254533487117,0.8737949922980756,394.5700013637543
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l2', 'C': 10, 'class_weight': 'balanced', 'fit_intercept': False, 'intercept_scaling': 0.1, 'max_iter': 1000, 'multi_class': 'auto', 'random_state': 42, 'solver': 'saga'}",0.8523907124251799,0.6744719828943115,0.6390076626159024,0.8733778783029695,302.6319971084595
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l2', 'C': 1, 'class_weight': 'balanced', 'fit_intercept': False, 'intercept_scaling': 1, 'max_iter': 1000, 'multi_class': 'auto', 'random_state': 42, 'solver': 'saga'}",0.8524479849117629,0.674446613484405,0.6389772673967505,0.873089007989806,310.2089993953705
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'C': 1, 'class_weight': 'balanced', 'fit_intercept': False, 'intercept_scaling': 0.1, 'max_iter': 1000, 'multi_class': 'auto', 'random_state': 42, 'solver': 'saga'}",0.852354900940985,0.6744422256983265,0.6389876526805957,0.8734097292116031,394.92699694633484
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l2', 'C': 1, 'class_weight': 'balanced', 'fit_intercept': False, 'intercept_scaling': 0.1, 'max_iter': 1000, 'multi_class': 'auto', 'random_state': 42, 'solver': 'saga'}",0.8521615863379948,0.6744383056508179,0.6390226217273308,0.874051707614002,311.00702023506165
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'C': 1, 'class_weight': 'balanced', 'fit_intercept': True, 'intercept_scaling': 10, 'max_iter': 1000, 'multi_class': 'auto', 'random_state': 42, 'solver': 'saga'}",0.852326270977487,0.6744265275968181,0.6389800375975476,0.8734500201905451,397.21999740600586
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'C': 10, 'class_weight': 'balanced', 'fit_intercept': True, 'intercept_scaling': 1, 'max_iter': 1000, 'multi_class': 'auto', 'random_state': 42, 'solver': 'saga'}",0.852447980554355,0.6743979523282054,0.6389361128649005,0.8729290238416703,429.00880908966064
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l2', 'C': 10, 'class_weight': 'balanced', 'fit_intercept': False, 'intercept_scaling': 1, 'max_iter': 1000, 'multi_class': 'auto', 'random_state': 42, 'solver': 'saga'}",0.852412180604475,0.674227623089733,0.6388094192360374,0.8724301277885662,301.92799639701843
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l2', 'C': 1, 'class_weight': 'balanced', 'fit_intercept': True, 'intercept_scaling': 10, 'max_iter': 1000, 'multi_class': 'auto', 'random_state': 42, 'solver': 'saga'}",0.852154431730699,0.6742152850268954,0.6388457193007202,0.8733072206978433,311.15499782562256
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l2', 'C': 10, 'class_weight': 'balanced', 'fit_intercept': True, 'intercept_scaling': 0.1, 'max_iter': 1000, 'multi_class': 'auto', 'random_state': 42, 'solver': 'saga'}",0.8522904666701994,0.6741743925120846,0.6387865234429468,0.8726868760931896,302.2449986934662
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'C': 10, 'class_weight': 'balanced', 'fit_intercept': False, 'intercept_scaling': 0.1, 'max_iter': 1000, 'multi_class': 'auto', 'random_state': 42, 'solver': 'saga'}",0.852283306423905,0.6741207896120278,0.6387462174336902,0.8725226021317779,431.5813810825348
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'C': 10, 'class_weight': 'balanced', 'fit_intercept': True, 'intercept_scaling': 0.1, 'max_iter': 1000, 'multi_class': 'auto', 'random_state': 42, 'solver': 'saga'}",0.8521830734848297,0.6741111247474276,0.638755049984017,0.8728452045541519,427.7493357658386
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l2', 'C': 0.1, 'class_weight': 'balanced', 'fit_intercept': False, 'intercept_scaling': 1, 'max_iter': 1000, 'multi_class': 'auto', 'random_state': 42, 'solver': 'saga'}",0.851653224999153,0.6740829533939413,0.6388330600919312,0.8745798464544716,104.82337784767151
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'C': 10, 'class_weight': 'balanced', 'fit_intercept': False, 'intercept_scaling': 1, 'max_iter': 1000, 'multi_class': 'auto', 'random_state': 42, 'solver': 'saga'}",0.8522117142136881,0.6740504805345436,0.6387006507264611,0.8725414993920413,431.6623764038086
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'C': 10, 'class_weight': 'balanced', 'fit_intercept': False, 'intercept_scaling': 10, 'max_iter': 1000, 'multi_class': 'auto', 'random_state': 42, 'solver': 'saga'}",0.8520613495541479,0.6739658360896621,0.6386590682082455,0.8727773322808332,430.010892868042
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'C': 10, 'class_weight': 'balanced', 'fit_intercept': True, 'intercept_scaling': 10, 'max_iter': 1000, 'multi_class': 'auto', 'random_state': 42, 'solver': 'saga'}",0.8522188652325304,0.6739564537092493,0.6386270016955553,0.8721758866192058,428.83109045028687
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l2', 'C': 0.1, 'class_weight': 'balanced', 'fit_intercept': True, 'intercept_scaling': 1, 'max_iter': 1000, 'multi_class': 'auto', 'random_state': 42, 'solver': 'saga'}",0.851853708819571,0.6739363526580084,0.6386803140459122,0.87336475980534,108.29574513435364
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l2', 'C': 0.1, 'class_weight': 'balanced', 'fit_intercept': True, 'intercept_scaling': 10, 'max_iter': 1000, 'multi_class': 'auto', 'random_state': 42, 'solver': 'saga'}",0.8517749453413813,0.6738876745181288,0.6386526017097521,0.8734767490201317,104.6022436618805
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l2', 'C': 1, 'class_weight': 'balanced', 'fit_intercept': True, 'intercept_scaling': 1, 'max_iter': 1000, 'multi_class': 'auto', 'random_state': 42, 'solver': 'saga'}",0.8520112344943598,0.6738839625843331,0.6386063790023553,0.8726479578115903,310.9449987411499
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l2', 'C': 10, 'class_weight': 'balanced', 'fit_intercept': True, 'intercept_scaling': 1, 'max_iter': 1000, 'multi_class': 'auto', 'random_state': 42, 'solver': 'saga'}",0.8522117106252345,0.6738674738478252,0.6385558315788,0.8719039987595719,301.2629990577698
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l2', 'C': 0.1, 'class_weight': 'balanced', 'fit_intercept': False, 'intercept_scaling': 10, 'max_iter': 1000, 'multi_class': 'auto', 'random_state': 42, 'solver': 'saga'}",0.851574467928916,0.6738098241044463,0.6386272177697411,0.8739020783478072,105.7310688495636
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l2', 'C': 0.1, 'class_weight': 'balanced', 'fit_intercept': True, 'intercept_scaling': 0.1, 'max_iter': 1000, 'multi_class': 'auto', 'random_state': 42, 'solver': 'saga'}",0.8515744669036435,0.6736924758422033,0.6385373054944596,0.8734810772152841,132.48361539840698
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l2', 'C': 0.1, 'class_weight': 'balanced', 'fit_intercept': False, 'intercept_scaling': 0.1, 'max_iter': 1000, 'multi_class': 'auto', 'random_state': 42, 'solver': 'saga'}",0.8511162367726305,0.6734859729791203,0.6384572763818852,0.8743446286396086,108.43642139434814
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l2', 'C': 10, 'class_weight': 'balanced', 'fit_intercept': False, 'intercept_scaling': 10, 'max_iter': 1000, 'multi_class': 'auto', 'random_state': 42, 'solver': 'saga'}",0.8514957175229496,0.6732325021750699,0.6381779511811234,0.8721567557430117,301.225998878479
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'C': 0.1, 'class_weight': 'balanced', 'fit_intercept': False, 'intercept_scaling': 1, 'max_iter': 1000, 'multi_class': 'auto', 'random_state': 42, 'solver': 'saga'}",0.8505864000775866,0.6727961355725405,0.6380046903130442,0.873746910822837,240.30399680137634
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'C': 0.1, 'class_weight': 'balanced', 'fit_intercept': False, 'intercept_scaling': 10, 'max_iter': 1000, 'multi_class': 'auto', 'random_state': 42, 'solver': 'saga'}",0.8503859224088028,0.672732792425499,0.6379927882839953,0.8742205529515488,188.5280020236969
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'C': 0.1, 'class_weight': 'balanced', 'fit_intercept': True, 'intercept_scaling': 1, 'max_iter': 1000, 'multi_class': 'auto', 'random_state': 42, 'solver': 'saga'}",0.8503214909575163,0.672662048134941,0.6379495940699846,0.8741869570802905,288.15499997138977
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'C': 0.1, 'class_weight': 'balanced', 'fit_intercept': True, 'intercept_scaling': 0.1, 'max_iter': 1000, 'multi_class': 'auto', 'random_state': 42, 'solver': 'saga'}",0.8501711260416579,0.6723811608363629,0.6377515732408211,0.8737384261184129,302.0969989299774
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'C': 0.1, 'class_weight': 'balanced', 'fit_intercept': False, 'intercept_scaling': 0.1, 'max_iter': 1000, 'multi_class': 'auto', 'random_state': 42, 'solver': 'saga'}",0.8499205240856345,0.6721892987524367,0.6376467384704256,0.873923000488395,232.7839982509613
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'C': 0.1, 'class_weight': 'balanced', 'fit_intercept': True, 'intercept_scaling': 10, 'max_iter': 1000, 'multi_class': 'auto', 'random_state': 42, 'solver': 'saga'}",0.8498274513928532,0.6720775190397204,0.6375794566727973,0.8738182212915667,310.40599846839905
"{'scaling': None, 'imputation': 'mode', 'cat_age': False, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.75, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'C': 0.1, 'class_weight': None, 'fit_intercept': True, 'intercept_scaling': 0.1, 'max_iter': 1000, 'multi_class': 'auto', 'random_state': 42, 'solver': 'saga'}",0.9300259188099942,0.6622938651520911,0.6900833474770831,0.6430234684715901,254.13115406036377
"{'scaling': None, 'imputation': 'mode', 'cat_age': False, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.8, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'C': 0.1, 'class_weight': None, 'fit_intercept': True, 'intercept_scaling': 0.1, 'max_iter': 1000, 'multi_class': 'auto', 'random_state': 42, 'solver': 'saga'}",0.9354531573778229,0.6573883785578054,0.7156915202899614,0.6271105783620947,319.46728014945984
"{'scaling': None, 'imputation': 'mode', 'cat_age': False, 'merge_capital': True, 'downsampling_method': 'random', 'target_freq': 0.75, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'C': 0.1, 'class_weight': None, 'fit_intercept': True, 'intercept_scaling': 0.1, 'max_iter': 1000, 'multi_class': 'auto', 'random_state': 42, 'solver': 'saga'}",0.9381954130331878,0.6411963967209667,0.7360263155220904,0.6057243078658486,243.17699718475342
"{'scaling': None, 'imputation': 'mode', 'cat_age': False, 'merge_capital': True, 'downsampling_method': 'random', 'target_freq': 0.8, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'C': 0.1, 'class_weight': None, 'fit_intercept': True, 'intercept_scaling': 0.1, 'max_iter': 1000, 'multi_class': 'auto', 'random_state': 42, 'solver': 'saga'}",0.9408087901505748,0.633068600713345,0.7692197659280762,0.5946054307842478,309.7519989013672
"{'scaling': None, 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.8, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'C': 0.1, 'class_weight': None, 'fit_intercept': True, 'intercept_scaling': 0.1, 'max_iter': 1000, 'multi_class': 'auto', 'random_state': 42, 'solver': 'saga'}",0.9131714282586472,0.6299790194130495,0.6308278881418479,0.6291692347844887,319.6255090236664
"{'scaling': None, 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'random', 'target_freq': 0.75, 'generate_dummies': True, 'remove_duplicates': True}","{'penalty': 'l1', 'C': 0.1, 'class_weight': None, 'fit_intercept': True, 'intercept_scaling': 0.1, 'max_iter': 1000, 'multi_class': 'auto', 'random_state': 42, 'solver': 'saga'}",0.9061188883706223,0.6285563634104302,0.6208993753784606,0.6378070746663945,252.71699786186218
