prep_param,model_param,accuracy,f1_macro,precision_macro,recall_macro,tex
"{'scaling': 'minmax', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'NearMiss', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'svd', 'shrinkage': None, 'store_covariance': True, 'tol': 0.0001}",0.7095418066812864,0.509816136547067,0.5460492464222306,0.5982077212509561,36.46019673347473
"{'scaling': 'minmax', 'imputation': 'mode', 'cat_age': False, 'merge_capital': False, 'downsampling_method': 'NearMiss', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'svd', 'shrinkage': None, 'store_covariance': True, 'tol': 0.0001}",0.7080167408633706,0.5084721898274602,0.5451643226140508,0.5968553103681095,35.87496876716614
"{'scaling': 'minmax', 'imputation': 'mode', 'cat_age': True, 'merge_capital': True, 'downsampling_method': 'NearMiss', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'svd', 'shrinkage': None, 'store_covariance': True, 'tol': 0.0001}",0.7090835794212256,0.5079705753352288,0.5446618365912134,0.5948755587595775,38.12322950363159
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'NearMiss', 'target_freq': 0.8, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'svd', 'shrinkage': None, 'store_covariance': True, 'tol': 0.0001}",0.69626807614206,0.5066467980016702,0.5425433887877953,0.6466633316597974,32.70991492271423
"{'scaling': 'minmax', 'imputation': 'mode', 'cat_age': False, 'merge_capital': True, 'downsampling_method': 'NearMiss', 'target_freq': 0.85, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'svd', 'shrinkage': None, 'store_covariance': True, 'tol': 0.0001}",0.7069928742413235,0.5063272367710472,0.5435343189147386,0.5933938943006389,36.10955238342285
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': True, 'downsampling_method': 'NearMiss', 'target_freq': 0.8, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'svd', 'shrinkage': None, 'store_covariance': True, 'tol': 0.0001}",0.6917142614090657,0.502498925567037,0.5405367610719016,0.6380392519519285,32.146233320236206
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': False, 'merge_capital': False, 'downsampling_method': 'NearMiss', 'target_freq': 0.75, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'svd', 'shrinkage': None, 'store_covariance': True, 'tol': 0.0001}",0.6712441769796278,0.4989146914767155,0.5447330776684904,0.6705103726021538,28.374549865722656
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': False, 'merge_capital': True, 'downsampling_method': 'NearMiss', 'target_freq': 0.75, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'svd', 'shrinkage': None, 'store_covariance': True, 'tol': 0.0001}",0.6710580247248723,0.49803382568929466,0.5439239884371063,0.6675006360177425,28.90627908706665
"{'scaling': 'minmax', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'NearMiss', 'target_freq': 0.75, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'svd', 'shrinkage': None, 'store_covariance': True, 'tol': 0.0001}",0.6612491051353101,0.4851895957006027,0.5352825857826216,0.6341644738104595,28.821826457977295
"{'scaling': 'minmax', 'imputation': 'mode', 'cat_age': False, 'merge_capital': False, 'downsampling_method': 'NearMiss', 'target_freq': 0.8, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'svd', 'shrinkage': None, 'store_covariance': True, 'tol': 0.0001}",0.6697041515005523,0.48438307921257395,0.5318748149927562,0.6043958232891395,30.83995795249939
"{'scaling': 'minmax', 'imputation': 'mode', 'cat_age': False, 'merge_capital': True, 'downsampling_method': 'NearMiss', 'target_freq': 0.8, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'svd', 'shrinkage': None, 'store_covariance': True, 'tol': 0.0001}",0.6699261060121058,0.48359194296653785,0.5310997264673794,0.6015957067457173,31.488324642181396
"{'scaling': 'minmax', 'imputation': 'mode', 'cat_age': True, 'merge_capital': True, 'downsampling_method': 'NearMiss', 'target_freq': 0.75, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'svd', 'shrinkage': None, 'store_covariance': True, 'tol': 0.0001}",0.6585927825347229,0.48331090337816696,0.534545511295669,0.631649475631268,28.585270643234253
"{'scaling': 'minmax', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'NearMiss', 'target_freq': 0.8, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'svd', 'shrinkage': None, 'store_covariance': True, 'tol': 0.0001}",0.6618141014326191,0.47970799256920005,0.5302856732739856,0.6023585306474674,31.359190464019775
"{'scaling': 'minmax', 'imputation': 'mode', 'cat_age': True, 'merge_capital': True, 'downsampling_method': 'NearMiss', 'target_freq': 0.8, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'svd', 'shrinkage': None, 'store_covariance': True, 'tol': 0.0001}",0.6606899806992995,0.4778514236846722,0.5289365671563095,0.5981534547737924,31.571356773376465
"{'scaling': 'minmax', 'imputation': 'mode', 'cat_age': False, 'merge_capital': False, 'downsampling_method': 'NearMiss', 'target_freq': 0.75, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'svd', 'shrinkage': None, 'store_covariance': True, 'tol': 0.0001}",0.6466285582683841,0.47766026150619556,0.5342066589335817,0.6299696787841412,28.26672911643982
"{'scaling': 'minmax', 'imputation': 'mode', 'cat_age': False, 'merge_capital': True, 'downsampling_method': 'NearMiss', 'target_freq': 0.75, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'svd', 'shrinkage': None, 'store_covariance': True, 'tol': 0.0001}",0.6447526383311437,0.4759894612728051,0.5333406385251489,0.626804825244734,29.32224416732788
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': False, 'downsampling_method': 'NearMiss', 'target_freq': 0.75, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'svd', 'shrinkage': None, 'store_covariance': True, 'tol': 0.0001}",0.6256855692838162,0.4700845923175026,0.5359288620467011,0.6420800987841995,29.40485191345215
"{'scaling': 'standard', 'imputation': 'mode', 'cat_age': True, 'merge_capital': True, 'downsampling_method': 'NearMiss', 'target_freq': 0.75, 'generate_dummies': True, 'remove_duplicates': True}","{'solver': 'svd', 'shrinkage': None, 'store_covariance': True, 'tol': 0.0001}",0.6117023073042505,0.46089472833172007,0.5330542448861764,0.631124744555992,29.45792508125305
